tick_n,phase,status,raw_eda,raw_hr,raw_hrv
1828,LIVE,NEW_DATA,4.0176,69.3170,48.9785
1829,LIVE,NEW_DATA,4.0215,69.3170,48.9785
1830,LIVE,NEW_DATA,4.0237,69.4941,49.2219
1831,LIVE,NEW_DATA,4.0272,69.4941,49.2219
1832,LIVE,NEW_DATA,4.0245,69.4941,49.2219
1833,LIVE,NEW_DATA,4.0276,69.4941,49.2219
1834,LIVE,NEW_DATA,4.0260,69.4941,49.2219
1835,LIVE,NEW_DATA,4.0314,69.4941,49.2219
1836,LIVE,NEW_DATA,4.0283,69.4941,49.2219
1837,LIVE,NEW_DATA,4.0268,69.4941,49.2219
1838,LIVE,NEW_DATA,4.0283,69.4941,49.2219
1839,LIVE,NEW_DATA,4.0268,69.4941,49.2219
1840,LIVE,NEW_DATA,4.0291,69.6483,48.9785
1841,LIVE,NEW_DATA,4.0283,69.6483,48.9785
1842,LIVE,NEW_DATA,4.0291,69.6483,48.9785
1843,LIVE,NEW_DATA,4.0306,69.6483,48.9785
1844,LIVE,NEW_DATA,4.0283,69.6483,48.9785
1845,LIVE,NEW_DATA,4.0287,69.6483,48.9785
1846,LIVE,NEW_DATA,4.0268,69.6483,48.9785
1847,LIVE,NEW_DATA,4.0283,69.6483,48.9785
1848,LIVE,NEW_DATA,4.0279,69.6483,48.9785
1849,LIVE,NEW_DATA,4.0283,69.6483,48.9785
1850,LIVE,NEW_DATA,4.0298,69.8033,48.8094
1851,LIVE,NEW_DATA,4.0298,69.8033,48.8094
1852,LIVE,NEW_DATA,4.0283,69.8033,48.8094
1853,LIVE,NEW_DATA,4.0287,69.8033,48.8094
1854,LIVE,NEW_DATA,4.0260,69.8033,48.8094
1855,LIVE,NEW_DATA,4.0253,70.1513,48.8658
1856,LIVE,NEW_DATA,4.0257,70.1513,48.8658
1857,LIVE,NEW_DATA,4.0226,70.1513,48.8658
1858,LIVE,NEW_DATA,4.0253,70.1513,48.8658
1859,LIVE,NEW_DATA,4.0283,70.1513,48.8658
1860,LIVE,NEW_DATA,4.0253,70.1513,48.8658
1861,LIVE,NEW_DATA,4.0237,70.1513,48.8658
1862,LIVE,NEW_DATA,4.0253,70.1513,48.8658
1863,LIVE,NEW_DATA,4.0237,70.1513,48.8658
1864,LIVE,NEW_DATA,4.0222,70.1513,48.8658
1865,LIVE,NEW_DATA,4.0192,70.4298,48.7151
1866,LIVE,NEW_DATA,4.0176,70.4298,48.7151
1867,LIVE,NEW_DATA,4.0184,70.4298,48.7151
1868,LIVE,NEW_DATA,4.0192,70.4298,48.7151
1869,LIVE,NEW_DATA,4.0199,70.4298,48.7151
1870,LIVE,NEW_DATA,4.0222,70.6120,48.3608
1871,LIVE,NEW_DATA,4.0222,70.6120,48.3608
1872,LIVE,NEW_DATA,4.0207,70.6120,48.3608
1873,LIVE,NEW_DATA,4.0222,70.6120,48.3608
1874,LIVE,NEW_DATA,4.0207,70.6120,48.3608
1875,LIVE,NEW_DATA,4.0195,70.6249,48.5299
1876,LIVE,NEW_DATA,4.0199,70.6249,48.5299
1877,LIVE,NEW_DATA,4.0207,70.6249,48.5299
1878,LIVE,NEW_DATA,4.0176,70.6249,48.5299
1879,LIVE,NEW_DATA,4.0154,70.6249,48.5299
1880,LIVE,NEW_DATA,4.0146,70.7786,48.1919
1881,LIVE,NEW_DATA,4.0138,70.7786,48.1919
1882,LIVE,NEW_DATA,4.0138,70.7786,48.1919
1883,LIVE,NEW_DATA,4.0131,70.7786,48.1919
1884,LIVE,NEW_DATA,4.0115,70.7786,48.1919
1885,LIVE,NEW_DATA,4.0108,70.9072,48.2373
1886,LIVE,NEW_DATA,4.0092,70.9072,48.2373
1887,LIVE,NEW_DATA,4.0077,70.9072,48.2373
1888,LIVE,NEW_DATA,4.0077,70.9072,48.2373
1889,LIVE,NEW_DATA,4.0077,70.9072,48.2373
1890,LIVE,NEW_DATA,4.0119,71.1669,48.2373
1891,LIVE,NEW_DATA,4.0077,71.1669,48.2373
1892,LIVE,NEW_DATA,4.0089,71.1669,48.2373
1893,LIVE,NEW_DATA,4.0092,71.1669,48.2373
1894,LIVE,NEW_DATA,4.0092,71.1669,48.2373
1895,LIVE,NEW_DATA,4.0108,71.2589,48.0715
1896,LIVE,NEW_DATA,4.0115,71.2589,48.0715
1897,LIVE,NEW_DATA,4.0100,71.2589,48.0715
1898,LIVE,NEW_DATA,4.0123,71.2589,48.0715
1899,LIVE,NEW_DATA,4.0100,71.2589,48.0715
1900,LIVE,NEW_DATA,4.0077,71.2290,47.9621
1901,LIVE,NEW_DATA,4.0085,71.2290,47.9621
1902,LIVE,NEW_DATA,4.0070,71.2290,47.9621
1903,LIVE,NEW_DATA,4.0054,71.2290,47.9621
1904,LIVE,NEW_DATA,4.0070,71.2290,47.9621
1905,LIVE,NEW_DATA,4.0073,71.3679,47.6742
1906,LIVE,NEW_DATA,4.0070,71.3679,47.6742
1907,LIVE,NEW_DATA,4.0062,71.3679,47.6742
1908,LIVE,NEW_DATA,4.0054,71.3679,47.6742
1909,LIVE,NEW_DATA,4.0043,71.3679,47.6742
1910,LIVE,NEW_DATA,4.0054,71.4529,47.7349
1911,LIVE,NEW_DATA,4.0012,71.4529,47.7349
1912,LIVE,NEW_DATA,4.0070,71.4529,47.7349
1913,LIVE,NEW_DATA,4.0016,71.4529,47.7349
1914,LIVE,NEW_DATA,4.0024,71.4529,47.7349
1915,LIVE,NEW_DATA,4.0016,71.4529,47.2166
1916,LIVE,NEW_DATA,4.0009,71.4529,47.2166
1917,LIVE,NEW_DATA,3.9997,71.4529,47.2166
1918,LIVE,NEW_DATA,4.0009,71.4529,47.2166
1919,LIVE,NEW_DATA,3.9993,71.4529,47.2166
1920,LIVE,NEW_DATA,4.0001,71.4529,47.5219
1921,LIVE,NEW_DATA,3.9993,71.4529,47.5219
1922,LIVE,NEW_DATA,3.9978,71.4529,47.5219
1923,LIVE,NEW_DATA,3.9982,71.4529,47.5219
1924,LIVE,NEW_DATA,3.9993,71.4529,47.5219
1925,LIVE,NEW_DATA,4.0009,71.6292,47.6815
1926,LIVE,NEW_DATA,4.0009,71.6292,47.6815
1927,LIVE,NEW_DATA,4.0009,71.6292,47.6815
1928,LIVE,NEW_DATA,4.0009,71.6292,47.6815
1929,LIVE,NEW_DATA,4.0012,71.6292,47.6815
1930,LIVE,NEW_DATA,4.0024,73.0470,87.7822
1931,LIVE,NEW_DATA,3.9986,73.0470,87.7822
1932,LIVE,NEW_DATA,3.9997,73.0470,87.7822
1933,LIVE,NEW_DATA,3.9982,73.0470,87.7822
1934,LIVE,NEW_DATA,3.9993,73.0470,87.7822
1935,LIVE,NEW_DATA,3.9993,71.5915,46.8689
1936,LIVE,NEW_DATA,3.9986,71.5915,46.8689
1937,LIVE,NEW_DATA,3.9970,71.5915,46.8689
1938,LIVE,NEW_DATA,3.9970,71.5915,46.8689
1939,LIVE,NEW_DATA,3.9967,71.5915,46.8689
1940,LIVE,NEW_DATA,4.0009,72.9673,82.9069
1941,LIVE,NEW_DATA,3.9963,72.9673,82.9069
1942,LIVE,NEW_DATA,3.9967,72.9673,82.9069
1943,LIVE,NEW_DATA,3.9940,72.9673,82.9069
1944,LIVE,NEW_DATA,3.9948,72.9673,82.9069
1945,LIVE,NEW_DATA,3.9951,73.1452,105.9925
1946,LIVE,NEW_DATA,3.9963,73.1452,105.9925
1947,LIVE,NEW_DATA,3.9955,73.1452,105.9925
1948,LIVE,NEW_DATA,3.9986,73.1452,105.9925
1949,LIVE,NEW_DATA,3.9986,73.1452,105.9925
1950,LIVE,NEW_DATA,3.9963,73.1452,106.6295
1951,LIVE,NEW_DATA,4.0001,73.1452,106.6295
1952,LIVE,NEW_DATA,4.0001,73.1452,106.6295
1953,LIVE,NEW_DATA,4.0009,73.1452,106.6295
1954,LIVE,NEW_DATA,4.0009,73.1452,106.6295
1955,LIVE,NEW_DATA,4.0012,73.4967,83.8130
1956,LIVE,NEW_DATA,4.0024,73.4967,83.8130
1957,LIVE,NEW_DATA,4.0047,73.4967,83.8130
1958,LIVE,NEW_DATA,4.0062,73.4967,83.8130
1959,LIVE,NEW_DATA,4.0054,73.6338,84.3648
1960,LIVE,NEW_DATA,4.0058,73.6338,84.3648
1961,LIVE,NEW_DATA,4.0054,73.6338,84.3648
1962,LIVE,NEW_DATA,4.0062,73.6338,84.3648
1963,LIVE,NEW_DATA,4.0070,73.6338,84.3648
1964,LIVE,NEW_DATA,4.0073,73.5239,108.9057
1965,LIVE,NEW_DATA,4.0112,73.5239,108.9057
1966,LIVE,NEW_DATA,4.0077,73.5239,108.9057
1967,LIVE,NEW_DATA,4.0085,73.5239,108.9057
1968,LIVE,NEW_DATA,4.0108,73.5239,108.9057
1969,LIVE,NEW_DATA,4.0123,73.5103,108.8371
1970,LIVE,NEW_DATA,4.0119,73.5103,108.8371
1971,LIVE,NEW_DATA,4.0131,73.5103,108.8371
1972,LIVE,NEW_DATA,4.0131,73.5103,108.8371
1973,LIVE,NEW_DATA,4.0123,73.5103,108.8371
1974,LIVE,NEW_DATA,4.0146,73.5103,109.6516
1975,LIVE,NEW_DATA,4.0138,73.5103,109.6516
1976,LIVE,NEW_DATA,4.0131,73.5103,109.6516
1977,LIVE,NEW_DATA,4.0146,73.5103,109.6516
1978,LIVE,NEW_DATA,4.0150,73.5103,109.6516
1979,LIVE,NEW_DATA,4.0146,73.6333,108.8320
1980,LIVE,NEW_DATA,4.0154,73.6333,108.8320
1981,LIVE,NEW_DATA,4.0134,73.6333,108.8320
1982,LIVE,NEW_DATA,4.0138,73.6333,108.8320
1983,LIVE,NEW_DATA,4.0142,73.6333,108.8320
1984,LIVE,NEW_DATA,4.0154,73.6333,109.3611
1985,LIVE,NEW_DATA,4.0142,73.6333,109.3611
1986,LIVE,NEW_DATA,4.0146,73.6333,109.3611
1987,LIVE,NEW_DATA,4.0165,73.6333,109.3611
1988,LIVE,NEW_DATA,4.0146,73.6333,109.3611
1989,LIVE,NEW_DATA,4.0176,73.7705,109.4303
1990,LIVE,NEW_DATA,4.0146,73.7705,109.4303
1991,LIVE,NEW_DATA,4.0154,73.7705,109.4303
1992,LIVE,NEW_DATA,4.0154,73.7705,109.4303
1993,LIVE,NEW_DATA,4.0146,73.7705,109.4303
1994,LIVE,NEW_DATA,4.0154,73.8863,108.8577
1995,LIVE,NEW_DATA,4.0154,73.8863,108.8577
1996,LIVE,NEW_DATA,4.0161,73.8863,108.8577
1997,LIVE,NEW_DATA,4.0165,73.8863,108.8577
1998,LIVE,NEW_DATA,4.0161,73.8863,108.8577
1999,LIVE,NEW_DATA,4.0161,73.8806,121.9196
2000,LIVE,NEW_DATA,4.0165,73.8806,121.9196
2001,LIVE,NEW_DATA,4.0161,73.8806,121.9196
2002,LIVE,NEW_DATA,4.0176,73.8806,121.9196
2003,LIVE,NEW_DATA,4.0165,73.8806,121.9196
2004,LIVE,NEW_DATA,4.0123,74.0464,119.1161
2005,LIVE,NEW_DATA,4.0146,74.0464,119.1161
2006,LIVE,NEW_DATA,4.0176,74.0464,119.1161
2007,LIVE,NEW_DATA,4.0146,74.0464,119.1161
2008,LIVE,NEW_DATA,4.0154,74.0464,119.1161
2009,LIVE,NEW_DATA,4.0146,74.0464,108.7617
2010,LIVE,NEW_DATA,4.0150,74.0464,108.7617
2011,LIVE,NEW_DATA,4.0134,74.0464,108.7617
2012,LIVE,NEW_DATA,4.0134,74.0464,108.7617
2013,LIVE,NEW_DATA,4.0154,74.0464,108.7617
2014,LIVE,NEW_DATA,4.0150,74.2407,108.8646
2015,LIVE,NEW_DATA,4.0131,74.2407,108.8646
2016,LIVE,NEW_DATA,4.0150,74.2407,108.8646
2017,LIVE,NEW_DATA,4.0154,74.2407,108.8646
2018,LIVE,NEW_DATA,4.0165,74.2407,108.8646
2019,LIVE,NEW_DATA,4.0154,73.9398,108.8046
2020,LIVE,NEW_DATA,4.0146,73.9398,108.8046
2021,LIVE,NEW_DATA,4.0104,73.9398,108.8046
2022,LIVE,NEW_DATA,4.0176,73.9398,108.8046
2023,LIVE,NEW_DATA,4.0176,73.9398,108.8046
2024,LIVE,NEW_DATA,4.0184,74.0187,108.2628
2025,LIVE,NEW_DATA,4.0138,74.0187,108.2628
2026,LIVE,NEW_DATA,4.0157,74.0187,108.2628
2027,LIVE,NEW_DATA,4.0146,74.0187,108.2628
2028,LIVE,NEW_DATA,4.0176,74.0187,108.2628
2029,LIVE,NEW_DATA,4.0176,74.0464,107.6617
2030,LIVE,NEW_DATA,4.0138,74.0464,107.6617
2031,LIVE,NEW_DATA,4.0115,74.0464,107.6617
2032,LIVE,NEW_DATA,4.0123,74.0464,107.6617
2033,LIVE,NEW_DATA,4.0100,74.0464,107.6617
2034,LIVE,NEW_DATA,4.0115,74.0464,108.3625
2035,LIVE,NEW_DATA,4.0085,74.0464,108.3625
2036,LIVE,NEW_DATA,4.0077,74.0464,108.3625
2037,LIVE,NEW_DATA,4.0085,74.0464,108.3625
2038,LIVE,NEW_DATA,4.0077,74.0464,108.3625
2039,LIVE,NEW_DATA,4.0104,73.9910,107.5941
2040,LIVE,NEW_DATA,4.0100,73.9910,107.5941
2041,LIVE,NEW_DATA,4.0085,73.9910,107.5941
2042,LIVE,NEW_DATA,4.0092,73.9910,107.5941
2043,LIVE,NEW_DATA,4.0108,73.9910,107.5941
2044,LIVE,NEW_DATA,4.0100,73.9910,108.0123
2045,LIVE,NEW_DATA,4.0108,73.9910,108.0123
2046,LIVE,NEW_DATA,4.0104,73.9910,108.0123
2047,LIVE,NEW_DATA,4.0108,73.9910,108.0123
2048,LIVE,NEW_DATA,4.0100,73.9910,108.0123
2049,LIVE,NEW_DATA,4.0092,73.6607,108.1200
2050,LIVE,NEW_DATA,4.0131,73.6607,108.1200
2051,LIVE,NEW_DATA,4.0089,73.6607,108.1200
2052,LIVE,NEW_DATA,4.0092,73.6607,108.1200
2053,LIVE,NEW_DATA,4.0073,73.6607,108.1200
2054,LIVE,NEW_DATA,4.0070,73.7186,108.8507
2055,LIVE,NEW_DATA,4.0058,73.7186,108.8507
2056,LIVE,NEW_DATA,4.0054,73.7186,108.8507
2057,LIVE,NEW_DATA,4.0047,73.7186,108.8507
2058,LIVE,NEW_DATA,4.0047,73.7186,108.8507
2059,LIVE,NEW_DATA,4.0024,73.3605,108.8420
2060,LIVE,NEW_DATA,4.0020,73.3605,108.8420
2061,LIVE,NEW_DATA,4.0028,73.3605,108.8420
2062,LIVE,NEW_DATA,4.0031,73.3605,108.8420
2063,LIVE,NEW_DATA,4.0047,73.3605,108.8420
2064,LIVE,NEW_DATA,4.0058,73.0493,108.1372
2065,LIVE,NEW_DATA,4.0100,73.0493,108.1372
2066,LIVE,NEW_DATA,4.0100,73.0493,108.1372
2067,LIVE,NEW_DATA,4.0115,73.0493,108.1372
2068,LIVE,NEW_DATA,4.0092,73.0493,108.1372
2069,LIVE,NEW_DATA,4.0131,73.0493,108.8681
2070,LIVE,NEW_DATA,4.0127,73.0493,108.8681
2071,LIVE,NEW_DATA,4.0134,73.0493,108.8681
2072,LIVE,NEW_DATA,4.0115,73.0493,108.8681
2073,LIVE,NEW_DATA,4.0131,73.0493,108.8681
2074,LIVE,NEW_DATA,4.0123,73.0627,108.3010
2075,LIVE,NEW_DATA,4.0138,73.0627,108.3010
2076,LIVE,NEW_DATA,4.0134,73.0627,108.3010
2077,LIVE,NEW_DATA,4.0115,73.0627,108.3010
2078,LIVE,NEW_DATA,4.0131,73.0627,108.3010
2079,LIVE,NEW_DATA,4.0131,73.1847,109.0906
2080,LIVE,NEW_DATA,4.0115,73.1847,109.0906
2081,LIVE,NEW_DATA,4.0131,73.1847,109.0906
2082,LIVE,NEW_DATA,4.0100,73.1847,109.0906
2083,LIVE,NEW_DATA,4.0100,73.1847,109.0906
2084,LIVE,NEW_DATA,4.0108,73.1437,108.7062
2085,LIVE,NEW_DATA,4.0123,73.1437,108.7062
2086,LIVE,NEW_DATA,4.0054,73.1437,108.7062
2087,LIVE,NEW_DATA,4.0054,73.1437,108.7062
2088,LIVE,NEW_DATA,4.0039,73.1437,108.7062
2089,LIVE,NEW_DATA,4.0047,73.2249,108.1010
2090,LIVE,NEW_DATA,4.0054,73.2249,108.1010
2091,LIVE,NEW_DATA,4.0070,73.2249,108.1010
2092,LIVE,NEW_DATA,4.0062,73.2249,108.1010
2093,LIVE,NEW_DATA,4.0070,73.2249,108.1010
2094,LIVE,NEW_DATA,4.0054,73.2249,108.8055
2095,LIVE,NEW_DATA,4.0085,73.2249,108.8055
2096,LIVE,NEW_DATA,4.0058,73.2249,108.8055
2097,LIVE,NEW_DATA,4.0070,73.2249,108.8055
2098,LIVE,NEW_DATA,4.0085,73.2249,108.8055
2099,LIVE,NEW_DATA,4.0070,73.3605,108.0181
2100,LIVE,NEW_DATA,4.0070,73.3605,108.0181
2101,LIVE,NEW_DATA,4.0039,73.3605,108.0181
2102,LIVE,NEW_DATA,4.0043,73.3605,108.0181
2103,LIVE,NEW_DATA,4.0039,73.3605,108.0181
2104,LIVE,NEW_DATA,4.0047,73.4647,107.9878
2105,LIVE,NEW_DATA,4.0062,73.4647,107.9878
2106,LIVE,NEW_DATA,4.0047,73.4647,107.9878
2107,LIVE,NEW_DATA,4.0054,73.4647,107.9878
2108,LIVE,NEW_DATA,4.0039,73.4694,107.3893
2109,LIVE,NEW_DATA,4.0024,73.4694,107.3893
2110,LIVE,NEW_DATA,4.0024,73.4694,107.3893
2111,LIVE,NEW_DATA,4.0024,73.4694,107.3893
2112,LIVE,NEW_DATA,4.0035,73.4694,107.3893
2113,LIVE,NEW_DATA,4.0024,73.7430,107.2415
2114,LIVE,NEW_DATA,4.0016,73.7430,107.2415
2115,LIVE,NEW_DATA,4.0024,73.7430,107.2415
2116,LIVE,NEW_DATA,4.0020,73.7430,107.2415
2117,LIVE,NEW_DATA,4.0009,73.7430,107.2415
2118,LIVE,NEW_DATA,4.0024,73.7430,107.7982
2119,LIVE,NEW_DATA,4.0009,73.7430,107.7982
2120,LIVE,NEW_DATA,4.0047,73.7430,107.7982
2121,LIVE,NEW_DATA,4.0016,73.7430,107.7982
2122,LIVE,NEW_DATA,4.0047,73.7430,107.7982
2123,LIVE,NEW_DATA,4.0047,73.7842,107.1023
2124,LIVE,NEW_DATA,4.0039,73.7842,107.1023
2125,LIVE,NEW_DATA,4.0039,73.7842,107.1023
2126,LIVE,NEW_DATA,4.0024,73.7842,107.1023
2127,LIVE,NEW_DATA,4.0047,73.7842,107.1023
2128,LIVE,NEW_DATA,4.0024,73.8036,107.8474
2129,LIVE,NEW_DATA,4.0043,73.8036,107.8474
2130,LIVE,NEW_DATA,4.0016,73.8036,107.8474
2131,LIVE,NEW_DATA,4.0009,73.8036,107.8474
2132,LIVE,NEW_DATA,4.0009,73.8036,107.8474
2133,LIVE,NEW_DATA,4.0016,73.3062,109.0358
2134,LIVE,NEW_DATA,4.0016,73.3062,109.0358
2135,LIVE,NEW_DATA,4.0012,73.3062,109.0358
2136,LIVE,NEW_DATA,4.0001,73.3062,109.0358
2137,LIVE,NEW_DATA,3.9967,73.3062,109.0358
2138,LIVE,NEW_DATA,3.9982,73.2824,109.8518
2139,LIVE,NEW_DATA,4.0005,73.2824,109.8518
2140,LIVE,NEW_DATA,3.9963,73.2824,109.8518
2141,LIVE,NEW_DATA,3.9963,73.2824,109.8518
2142,LIVE,NEW_DATA,3.9978,73.2824,109.8518
2143,LIVE,NEW_DATA,3.9978,73.7949,108.6667
2144,LIVE,NEW_DATA,3.9955,73.7949,108.6667
2145,LIVE,NEW_DATA,3.9951,73.7949,108.6667
2146,LIVE,NEW_DATA,3.9955,73.7949,108.6667
2147,LIVE,NEW_DATA,3.9970,73.7949,108.6667
2148,LIVE,NEW_DATA,3.9970,73.7252,109.2553
2149,LIVE,NEW_DATA,3.9963,73.7252,109.2553
2150,LIVE,NEW_DATA,3.9955,73.7252,109.2553
2151,LIVE,NEW_DATA,3.9963,73.7252,109.2553
2152,LIVE,NEW_DATA,3.9978,73.7252,109.2553
2153,LIVE,NEW_DATA,3.9967,73.3048,109.6888
2154,LIVE,NEW_DATA,3.9986,73.3048,109.6888
2155,LIVE,NEW_DATA,3.9963,73.3048,109.6888
2156,LIVE,NEW_DATA,3.9967,73.3048,109.6888
2157,LIVE,NEW_DATA,3.9978,73.3048,109.6888
2158,LIVE,NEW_DATA,3.9970,73.3048,109.6888
2159,LIVE,NEW_DATA,3.9951,73.3048,109.6888
2160,LIVE,NEW_DATA,3.9963,73.3048,109.6888
2161,LIVE,NEW_DATA,3.9955,73.3048,109.6888
2162,LIVE,NEW_DATA,3.9932,73.3048,109.6888
2163,LIVE,NEW_DATA,3.9967,72.7126,109.8579
2164,LIVE,NEW_DATA,3.9932,72.7126,109.8579
2165,LIVE,NEW_DATA,3.9932,72.7126,109.8579
2166,LIVE,NEW_DATA,3.9940,72.7126,109.8579
2167,LIVE,NEW_DATA,3.9936,72.7126,109.8579
2168,LIVE,NEW_DATA,3.9948,72.2456,109.0730
2169,LIVE,NEW_DATA,3.9925,72.2456,109.0730
2170,LIVE,NEW_DATA,3.9917,72.2456,109.0730
2171,LIVE,NEW_DATA,3.9902,72.2456,109.0730
2172,LIVE,NEW_DATA,3.9909,72.2456,109.0730
2173,LIVE,NEW_DATA,3.9902,72.2456,109.7778
2174,LIVE,NEW_DATA,3.9909,72.2456,109.7778
2175,LIVE,NEW_DATA,3.9902,72.2456,109.7778
2176,LIVE,NEW_DATA,3.9909,72.2456,109.7778
2177,LIVE,NEW_DATA,3.9917,72.2456,109.7778
2178,LIVE,NEW_DATA,3.9886,71.9281,109.2281
2179,LIVE,NEW_DATA,3.9886,71.9281,109.2281
2180,LIVE,NEW_DATA,3.9917,71.9281,109.2281
2181,LIVE,NEW_DATA,3.9894,71.9281,109.2281
2182,LIVE,NEW_DATA,3.9898,71.9281,109.2281
2183,LIVE,NEW_DATA,3.9902,71.9281,110.0337
2184,LIVE,NEW_DATA,3.9906,71.9281,110.0337
2185,LIVE,NEW_DATA,3.9917,71.9281,110.0337
2186,LIVE,NEW_DATA,3.9917,71.9281,110.0337
2187,LIVE,NEW_DATA,3.9921,71.9281,110.0337
2188,LIVE,NEW_DATA,3.9921,71.8276,110.0035
2189,LIVE,NEW_DATA,3.9909,71.8276,110.0035
2190,LIVE,NEW_DATA,3.9909,71.8276,110.0035
2191,LIVE,NEW_DATA,3.9902,71.8276,110.0035
2192,LIVE,NEW_DATA,3.9906,71.8276,110.0035
2193,LIVE,NEW_DATA,3.9917,71.6787,110.0035
2194,LIVE,NEW_DATA,3.9925,71.6787,110.0035
2195,LIVE,NEW_DATA,3.9906,71.6787,110.0035
2196,LIVE,NEW_DATA,3.9906,71.6787,110.0035
2197,LIVE,NEW_DATA,3.9906,71.6787,110.0035
2198,LIVE,NEW_DATA,3.9925,71.6703,109.9876
2199,LIVE,NEW_DATA,3.9902,71.6703,109.9876
2200,LIVE,NEW_DATA,3.9886,71.6703,109.9876
2201,LIVE,NEW_DATA,3.9917,71.6703,109.9876
2202,LIVE,NEW_DATA,3.9894,71.6703,109.9876
2203,LIVE,NEW_DATA,3.9886,71.5564,109.1453
2204,LIVE,NEW_DATA,3.9845,71.5564,109.1453
2205,LIVE,NEW_DATA,3.9845,71.5564,109.1453
2206,LIVE,NEW_DATA,3.9841,71.5564,109.1453
2207,LIVE,NEW_DATA,3.9833,71.5564,109.1453
2208,LIVE,NEW_DATA,3.9825,71.6639,109.9307
2209,LIVE,NEW_DATA,3.9791,71.6639,109.9307
2210,LIVE,NEW_DATA,3.9810,71.6639,109.9307
2211,LIVE,NEW_DATA,3.9841,71.6639,109.9307
2212,LIVE,NEW_DATA,3.9841,71.6639,109.9307
2213,LIVE,NEW_DATA,3.9856,71.5706,109.1100
2214,LIVE,NEW_DATA,3.9864,71.5706,109.1100
2215,LIVE,NEW_DATA,3.9845,71.5706,109.1100
2216,LIVE,NEW_DATA,3.9856,71.5706,109.1100
2217,LIVE,NEW_DATA,3.9864,71.5706,109.1100
2218,LIVE,NEW_DATA,3.9871,71.7454,109.8721
2219,LIVE,NEW_DATA,3.9879,71.7454,109.8721
2220,LIVE,NEW_DATA,3.9871,71.7454,109.8721
2221,LIVE,NEW_DATA,3.9856,71.7454,109.8721
2222,LIVE,NEW_DATA,3.9871,71.7454,109.8721
2223,LIVE,NEW_DATA,3.9894,71.6685,109.5249
2224,STOPPED,NEW_DATA,3.9825,69.8563,109.5249
2225,STOPPED,HOLD_LAST,3.9825,69.8563,109.5249
2226,STOPPED,NEW_DATA,3.9825,69.8563,109.5249
2227,STOPPED,NEW_DATA,3.9833,69.8563,109.5249
2228,STOPPED,NEW_DATA,3.9833,69.5778,108.6951
2229,STOPPED,NEW_DATA,3.9825,69.5778,108.6951
2230,STOPPED,NEW_DATA,3.9825,69.5778,108.6951
2231,STOPPED,NEW_DATA,3.9787,69.5778,108.6951
2232,STOPPED,NEW_DATA,3.9772,69.5778,108.6951
2233,STOPPED,NEW_DATA,3.9783,69.5327,109.4767
2234,STOPPED,NEW_DATA,3.9783,69.5327,109.4767
2235,STOPPED,NEW_DATA,3.9795,69.5327,109.4767
2236,STOPPED,NEW_DATA,3.9795,69.5327,109.4767
2237,STOPPED,NEW_DATA,3.9803,69.5327,109.4767
2238,STOPPED,NEW_DATA,3.9787,69.3642,108.6473
2239,STOPPED,NEW_DATA,3.9780,69.3642,108.6473
2240,STOPPED,NEW_DATA,3.9795,69.3642,108.6473
2241,STOPPED,NEW_DATA,3.9787,69.3642,108.6473
2242,STOPPED,NEW_DATA,3.9829,69.3642,108.6473
2243,STOPPED,NEW_DATA,3.9764,69.3383,109.1426
2244,STOPPED,NEW_DATA,3.9795,69.3383,109.1426
2245,STOPPED,NEW_DATA,3.9803,69.3383,109.1426
2246,STOPPED,NEW_DATA,3.9803,69.3383,109.1426
2247,STOPPED,NEW_DATA,3.9795,69.3383,109.1426
2248,STOPPED,NEW_DATA,3.9825,69.2391,109.1873
2249,STOPPED,NEW_DATA,3.9795,69.2391,109.1873
2250,STOPPED,NEW_DATA,3.9810,69.2391,109.1873
2251,STOPPED,NEW_DATA,3.9795,69.2391,109.1873
2252,STOPPED,NEW_DATA,3.9795,69.2391,109.1873
2253,STOPPED,NEW_DATA,3.9818,69.2480,109.1873
2254,STOPPED,NEW_DATA,3.9803,69.2480,109.1873
2255,STOPPED,NEW_DATA,3.9841,69.2480,109.1873
2256,STOPPED,NEW_DATA,3.9803,69.2480,109.1873
2257,STOPPED,NEW_DATA,3.9810,69.2480,109.1873
2258,STOPPED,NEW_DATA,3.9825,69.3642,109.5588
